ID,PredictedProb
196618,0.8322
196627,0.5606
196628,0.822
196630,0.6753
196634,0.7411
196637,0.8713
196638,0.6627
196639,0.7101
196641,0.717
196642,0.5836
196645,0.5323
196648,0.9384
196649,0.5475
196652,0.7417
196654,0.9027
196656,0.7536
196659,0.3323
196660,0.7054
196661,0.5705
196664,0.5921
196669,0.6488
196671,0.9238
196673,0.5474
196674,0.7297
196679,0.8808
196681,0.7585
196683,0.932
196684,0.783
196690,0.998
196692,0.7878
196695,0.7346
196696,0.914
196699,0.8543
196700,0.7861
196702,0.6509
196703,0.8368
196704,0.7638
196705,0.9456
196706,0.9152
196707,0.755
196708,0.9022
196709,0.8821
196714,0.7449
196718,0.3816
196721,0.6326
196722,0.5368
196724,0.6704
196726,0.5119
196728,0.839
196730,0.8449
196731,0.5459
196734,0.7641
196737,0.7855
196739,0.7302
196740,0.9262
196741,0.7841
196742,0.6608
196743,0.8424
196745,0.7648
196748,0.98
196750,0.9556
196752,0.7841
196759,0.6757
196760,0.6467
196761,0.833
196764,0.8765
196766,0.9304
196767,0.9278
196768,0.9022
196775,0.9058
196776,0.8572
196777,0.5283
196778,0.8591
196782,0.779
196785,0.6415
196786,0.6448
196788,0.7903
196789,0.7855
196792,0.5037
196793,0.9268
196794,0.7992
196796,0.8002
196801,0.8841
196802,0.8135
196803,0.5226
196804,0.8992
196805,0.6967
196806,0.577
196807,0.9117
196809,0.8641
196811,0.7545
196812,0.7165
196814,0.8752
196815,0.6861
196816,0.569
196817,0.9064
196818,0.6977
196819,0.7527
196824,0.9314
196825,0.6753
196827,0.4276
196828,0.7796
196829,0.8547
196830,0.798
196831,0.9949
196832,0.6995
196833,0.6539
196834,0.6126
196835,0.844
196836,0.7723
196839,0.9293
196841,0.7002
196843,0.8639
196845,0.8936
196846,0.7817
196847,0.6517
196849,0.9198
196851,0.6986
196852,0.6824
196856,0.5512
196862,0.7039
196863,0.6242
196864,0.7032
196865,0.9533
196867,0.8107
196868,0.8754
196869,0.8398
196872,0.6199
196873,0.6312
196874,0.8054
196875,0.7692
196876,0.8674
196877,0.8842
196878,0.756
196879,0.5977
196881,0.8279
196882,0.5506
196883,0.5768
196884,0.7712
196889,0.9403
196890,0.6947
196891,0.6506
196892,0.9013
196895,0.9657
196897,0.8776
196898,0.7979
196900,0.7314
196908,0.6701
196912,0.8182
196914,0.9128
196918,0.8858
196919,0.6845
196922,0.6961
196924,0.9076
196925,0.9436
196926,0.7043
196928,0.7375
196929,0.8874
196931,0.6949
196933,0.6981
196934,0.7147
196935,0.9084
196936,0.9601
196938,0.648
196941,0.6935
196944,0.8724
196945,0.8889
196946,0.8338
196947,0.8406
196950,0.9492
196951,0.9251
196961,0.7383
196962,0.7177
196967,0.8264
196969,0.7825
196970,0.5116
196971,0.728
196975,0.9604
196978,0.7812
196981,0.7982
196982,0.715
196984,0.8508
196986,0.9432
196987,0.7448
196989,0.8548
196992,0.8549
196993,0.9503
196994,0.7677
196997,0.8641
197000,0.8511
197001,0.4043
197002,0.9425
197007,0.7282
197009,0.0569
197011,0.9312
197013,0.9191
197014,0.5995
197015,0.4319
197017,0.8301
197019,0.7087
197020,0.9754
197023,0.9949
197024,0.9137
197026,0.9764
197028,0.6967
197029,0.7208
197034,0.788
197035,0.9381
197037,0.9124
197038,0.5661
197039,0.7401
197041,0.9043
197043,0.8372
197045,0.7611
197048,0.6134
197049,0.7499
197051,0.7564
197052,0.7334
197054,0.6862
197056,0.9691
197058,0.837
197059,0.8419
197061,0.9247
197062,0.859
197065,0.8655
197066,0.2543
197067,0.8109
197069,0.8533
197070,0.7777
197071,0.866
197075,0.82
197078,0.6549
197080,0.8179
197082,0.5852
197084,0.6948
197090,0.8717
197093,0.7301
197096,0.9068
197100,0.7972
197101,0.6959
197103,0.7816
197105,0.7218
197107,0.5254
197108,0.5911
197111,0.5087
197113,0.6286
197114,0.9522
197115,0.7345
197119,0.8818
197120,0.7916
197122,0.8852
197123,0.9555
197124,0.6878
197130,0.9641
197131,0.9135
197132,0.8648
197134,0.6328
197136,0.4271
197139,0.947
197140,0.7027
197141,0.8129
197145,0.7893
197146,0.7441
197147,0.8957
197152,0.8766
197153,0.5864
197154,0.8165
197155,0.9813
197157,0.7356
197158,0.6789
197160,0.8092
197162,0.643
197163,0.9729
197164,0.8189
197167,0.3594
197168,0.7381
197169,0.191
197170,0.6217
197171,0.9545
197172,0.701
197174,0.8418
197175,0.3905
197176,0.7522
197180,0.9236
197182,0.5165
197183,0.3054
197184,0.5245
197185,0.9172
197186,0.7814
197187,0.7106
197190,0.765
197197,0.9687
197198,0.8437
197199,0.8931
197202,0.5306
197203,0.7639
197204,0.7733
197205,0.6674
197206,0.6433
197208,0.8612
197209,0.7882
197210,0.869
197211,0.5766
197212,0.868
197215,0.6392
197218,0.8886
197219,0.8077
197220,0.6884
197225,0.9025
197227,0.8975
197228,0.8565
197229,0.6098
197230,0.6429
197232,0.8676
197234,0.3984
197238,0.6825
197240,0.978
197242,0.8524
197243,0.97
197246,0.7877
197248,0.7829
197249,0.9263
197250,0.7361
197251,0.1908
197255,0.5639
197256,0.9772
197257,0.9189
197258,0.9507
197259,0.5514
197262,0.9276
197265,0.8721
197270,0.864
197271,0.9703
197272,0.8197
197273,0.9195
197276,0.8051
197280,0.8599
197281,0.834
197282,0.4041
197284,0.6114
197285,0.8041
197286,0.6041
197288,0.6271
197290,0.6117
197293,0.3044
197295,0.8484
197296,0.8756
197298,0.7589
197302,0.4621
197303,0.7097
197304,0.7904
197305,0.6479
197306,0.6903
197307,0.627
197310,0.7923
197312,0.6998
197316,0.4776
197318,0.787
197319,0.6241
197320,0.7074
197321,0.8179
197326,0.9002
197332,0.7832
197333,0.9074
197334,0.6464
197335,0.6597
197339,0.8604
197340,0.7458
197341,0.5726
197344,0.6622
197346,0.8077
197348,0.6534
197349,0.7646
197350,0.5949
197353,0.5112
197354,0.7403
197356,0.5172
197361,0.757
197364,0.6386
197365,0.7063
197367,0.9736
197368,0.636
197370,0.9357
197371,0.5911
197375,0.8911
197376,0.9046
197377,0.5939
197379,0.7305
197380,0.8614
197381,0.9459
197382,0.6988
197383,0.6432
197385,0.7521
197388,0.7413
197393,0.7016
197394,0.6631
197395,0.7958
197396,0.9366
197398,0.8193
197401,0.9088
197403,0.885
197404,0.8794
197407,0.7506
197408,0.8115
197411,0.826
197413,0.9192
197414,0.6623
197415,0.7935
197418,0.5701
197419,0.9598
197421,0.9514
197423,0.2969
197425,0.8708
197427,0.8535
197430,0.6355
197431,0.748
197433,0.8622
197436,0.8988
197437,0.9207
197438,0.51
197439,0.9651
197441,0.8455
197442,0.7697
197445,0.9277
197448,0.5299
197450,0.8975
197453,0.767
197454,0.8487
197455,0.9316
197458,0.9555
197459,0.7972
197460,0.8741
197462,0.871
197467,0.7484
197470,0.4034
197473,0.8374
197474,0.5391
197476,0.9131
197477,0.8741
197478,0.952
197481,0.744
197483,0.9501
197484,0.8519
197485,0.871
197487,0.9383
197491,0.6975
197493,0.7807
197494,0.6259
197496,0.846
197497,0.7693
197498,0.8915
197499,0.837
197500,0.6729
197502,0.5991
197506,0.6007
197507,0.6838
197508,0.9401
197511,0.7378
197512,0.3527
197513,0.7233
197514,0.8812
197515,0.6805
197516,0.688
197517,0.7699
197521,0.3851
197523,0.5895
197528,0.8101
197531,0.9026
197533,0.6319
197534,0.7508
197536,0.7955
197538,0.5379
197541,0.673
197542,0.7747
197543,0.5222
197544,0.7144
197548,0.7272
197549,0.7195
197551,0.3998
197554,0.6989
197555,0.7624
197556,0.8493
197558,0.9071
197560,0.7951
197562,0.653
197563,0.7648
197567,0.7755
197569,0.6709
197571,0.9236
197572,0.9763
197574,0.8936
197576,0.7096
197582,0.4428
197584,0.8175
197585,0.4429
197588,0.8434
197591,0.8662
197593,0.904
197595,0.8116
197597,0.8332
197601,0.7508
197604,0.7702
197605,0.8146
197606,0.618
197608,0.9401
197609,0.9339
197611,0.9771
197613,0.8791
197615,0.8944
197618,0.8278
197620,0.9245
197621,0.7286
197625,0.7034
197627,0.5799
197630,0.7526
197631,0.6762
197632,0.8955
197634,0.7374
197636,0.796
197639,0.8291
197641,0.7201
197644,0.7227
197650,0.6405
197651,0.8355
197652,0.594
197654,0.941
197656,0.5744
197657,0.5511
197660,0.7744
197662,0.8164
197663,0.9218
197664,0.8356
197665,0.7264
197666,0.8372
197667,0.7234
197668,0.7173
197669,0.8083
197672,0.5372
197673,0.8085
197674,0.7163
197676,0.6183
197677,0.849
197679,0.8956
197680,0.6028
197681,0.4713
197684,0.7164
197689,0.7308
197690,0.5504
197691,0.5172
197692,0.7803
197695,0.8389
197696,0.9187
197701,0.9543
197702,0.7522
197704,0.6637
197705,0.763
197706,0.6795
197708,0.9153
197712,0.5141
197713,0.803
197716,0.9625
197720,0.665
197721,0.9132
197726,0.7743
197727,0.5752
197731,0.7191
197734,0.7397
197735,0.8308
197738,0.6603
197739,0.7016
197741,0.8304
197745,0.5433
197746,0.9028
197747,0.9593
197748,0.631
197749,0.5893
197750,0.71
197753,0.7339
197755,0.6751
197761,0.8633
197763,0.6422
197764,0.7274
197765,0.2866
197766,0.8537
197768,0.8893
197775,0.8977
197777,0.7724
197780,0.8447
197781,0.646
197782,0.9165
197784,0.7062
197785,0.8292
197788,0.8497
197790,0.7185
197791,0.4381
197794,0.774
197797,0.6879
197799,0.8974
197800,0.8744
197802,0.7613
197803,0.7363
197807,0.8665
197808,0.7641
197809,0.9284
197812,0.859
197813,0.7991
197817,0.6704
197820,0.6881
197821,0.616
197822,0.9715
197826,0.5146
197827,0.7927
197828,0.9185
197831,0.6211
197834,0.4868
197836,0.7742
197839,0.9184
197840,0.9636
197842,0.6908
197843,0.6808
197845,0.9039
197846,0.7473
197847,0.4108
197848,0.9584
197849,0.5165
197851,0.7073
197852,0.6125
197855,0.6923
197857,0.8167
197858,0.6284
197859,0.5322
197860,0.8522
197863,0.8311
197864,0.5328
197866,0.7655
197867,0.8287
197869,0.7842
197870,0.6244
197873,0.9452
197874,0.4854
197877,0.7058
197880,0.7226
197883,0.7033
197889,0.9461
197891,0.6813
197895,0.496
197896,0.9144
197897,0.4239
197898,0.719
197899,0.7356
197900,0.9784
197903,0.7749
197909,0.3936
197911,0.6958
197912,0.9141
197913,0.6047
197915,0.8212
197918,0.8166
197923,0.9411
197924,0.5781
197925,0.6608
197928,0.8364
197933,0.9739
197934,0.4927
197940,0.7613
197941,0.714
197942,0.9664
197943,0.8201
197945,0.6661
197946,0.7786
197950,0.9446
197953,0.8086
197954,0.7123
197955,0.7634
197959,0.752
197960,0.6536
197963,0.6173
197965,0.7758
197968,0.8522
197971,0.6559
197973,0.7628
197974,0.661
197975,0.7702
197976,0.7973
197977,0.6474
197978,0.5104
197981,0.7391
197982,0.6392
197983,0.7797
197984,0.8309
197985,0.937
197990,0.8415
197991,0.4444
197993,0.915
197994,0.7475
197999,0.7562
198004,0.9327
198005,0.7725
198007,0.4725
198008,0.6971
198010,0.7989
198012,0.8284
198014,0.6343
198016,0.7194
198018,0.6221
198022,0.6488
198023,0.7722
198027,0.911
198029,0.6863
198031,0.4101
198032,0.5321
198033,0.7303
198035,0.88
198039,0.8702
198045,0.78
198046,0.7574
198047,0.9257
198048,0.8029
198049,0.8242
198051,0.9013
198052,0.6369
198053,0.5816
198054,0.7709
198055,0.7993
198059,0.7692
198060,0.5399
198062,0.8132
198064,0.941
198066,0.9757
198068,0.5369
198069,0.9532
198070,0.8
198072,0.8633
198076,0.5923
198078,0.8962
198079,0.8122
198080,0.7514
198083,0.6656
198084,0.7265
198085,0.8534
198086,0.286
198087,0.9068
198089,0.8586
198090,0.9184
198092,0.5772
198094,0.7949
198096,0.8681
198097,0.5214
198098,0.642
198099,0.687
198101,0.7446
198103,0.5604
198104,0.5541
198109,0.7153
198111,0.684
198113,0.705
198114,0.8643
198115,0.6656
198116,0.8884
198120,0.867
198121,0.7501
198122,0.9914
198126,0.7847
198127,0.9743
198131,0.8811
198132,0.683
198134,0.6336
198137,0.7597
198138,0.5832
198142,0.9178
198143,0.839
198144,0.7876
198145,0.8463
198151,0.9427
198152,0.8196
198153,0.7469
198154,0.7266
198155,0.8875
198156,0.7485
198158,0.7799
198160,0.7027
198161,0.8214
198162,0.7244
198163,0.8616
198165,0.9348
198166,0.6455
198172,0.5531
198174,0.8405
198176,0.6371
198177,0.8915
198178,0.7305
198180,0.6353
198182,0.7167
198184,0.7307
198188,0.5222
198189,0.9215
198190,0.937
198191,0.707
198194,0.9252
198196,0.6628
198197,0.6148
198199,0.6957
198200,0.7805
198202,0.9419
198205,0.9115
198206,0.6893
198207,0.8596
198208,0.7358
198213,0.7252
198217,0.8668
198218,0.6453
198219,0.9572
198220,0.8979
198221,0.5196
198223,0.7214
198225,0.8004
198226,0.9353
198227,0.9582
198228,0.6649
198229,0.7793
198236,0.9186
198238,0.9331
198245,0.8075
198247,0.2221
198248,0.8942
198250,0.7927
198251,0.2724
198252,0.8737
198253,0.758
198254,0.7545
198260,0.9379
198264,0.8156
198267,0.9109
198269,0.6126
198270,0.8074
198273,0.5554
198275,0.8983
198276,0.6436
198277,0.1994
198279,0.7025
198280,0.7982
198284,0.9243
198288,0.8283
198290,0.9044
198291,0.6853
198292,0.7325
198294,0.4873
198295,0.8706
198297,0.8213
198304,0.8416
198306,0.9303
198310,0.7596
198314,0.8872
198318,0.9585
198319,0.7825
198324,0.8258
198328,0.7335
198329,0.7827
198332,0.7114
198333,0.9299
198334,0.853
198340,0.9246
198341,0.4565
198342,0.7282
198344,0.5119
198349,0.7504
198350,0.7906
198352,0.4633
198353,0.835
198360,0.6884
198363,0.6861
198364,0.6366
198365,0.6339
198366,0.6857
198367,0.7531
198369,0.8953
198375,0.7136
198376,0.8171
198377,0.5578
198384,0.8349
198391,0.9708
198393,0.7266
198394,0.6825
198395,0.9593
198396,0.8782
198397,0.6264
198399,0.6473
198401,0.8149
198407,0.7327
198414,0.7303
198416,0.7115
198417,0.7955
198423,0.9422
198426,0.9776
198427,0.5322
198429,0.9816
198430,0.7782
198431,0.5531
198432,0.8331
198434,0.685
198436,0.7289
198437,0.3983
198438,0.6527
198439,0.871
198442,0.8058
198444,0.8672
198448,0.7554
198449,0.8304
198450,0.5216
198452,0.9517
198455,0.5488
198457,0.6902
198458,0.8876
198459,0.0785
198460,0.8931
198461,0.4525
198462,0.3662
198465,0.9747
198466,0.9169
198468,0.6495
198469,0.9497
198470,0.8265
198473,0.8079
198475,0.6934
198476,0.8403
198478,0.9643
198480,0.7141
198482,0.8008
198483,0.8145
198484,0.8715
198488,0.9594
198490,0.8065
198492,0.6298
198493,0.5634
198494,0.9025
198500,0.8728
198501,0.8007
198508,0.878
198509,0.8208
198511,0.7789
198512,0.8909
198516,0.9101
198517,0.8401
198518,0.5855
198522,0.5218
198527,0.9326
198530,0.816
198534,0.6258
198536,0.5856
198537,0.6022
198540,0.8252
198544,0.5256
198545,0.5439
198547,0.7255
198548,0.7924
198550,0.7926
198555,0.8336
198556,0.758
198557,0.5922
198562,0.8464
198564,0.2286
198566,0.8567
198567,0.5481
198568,0.9724
198569,0.8604
198573,0.9563
198574,0.74
198576,0.8131
198577,0.815
198578,0.6422
198582,0.7854
198584,0.7189
198586,0.2444
198589,0.7928
198591,0.6579
198593,0.95
198595,0.8055
198596,0.7599
198597,0.8008
198602,0.4403
198603,0.8483
198606,0.6156
198608,0.9101
198611,0.6987
198614,0.7124
198615,0.6654
198619,0.887
198620,0.7958
198622,0.7004
198625,0.7332
198626,0.7024
198627,0.6026
198630,0.4361
198631,0.6108
198633,0.8291
198634,0.5608
198637,0.7161
198639,0.8832
198640,0.8757
198642,0.7525
198645,0.584
198647,0.5824
198650,0.6642
198651,0.5775
198653,0.9576
198656,0.8102
198659,0.6822
198661,0.6632
198662,0.5925
198663,0.8414
198664,0.9315
198667,0.6491
198668,0.9611
198671,0.719
198672,0.7231
198673,0.6109
198678,0.7896
198679,0.854
198681,0.634
198682,0.903
198683,0.7909
198685,0.7941
198688,0.6517
198690,0.9841
198693,0.603
198695,0.9109
198698,0.7193
198699,0.8873
198700,0.5918
198701,0.2197
198702,0.9504
198703,0.6415
198704,0.9358
198706,0.5063
198710,0.8352
198711,0.4188
198715,0.6527
198716,0.8414
198717,0.6916
198719,0.9193
198721,0.6092
198722,0.8734
198725,0.9464
198727,0.8308
198729,0.549
198730,0.6875
198735,0.6839
198736,0.9603
198737,0.8363
198739,0.6077
198742,0.5675
198745,0.7667
198747,0.8861
198748,0.7009
198749,0.5657
198751,0.8049
198753,0.4584
198756,0.7262
198757,0.709
198758,0.5868
198759,0.9028
198760,0.9771
198761,0.6631
198762,0.8141
198763,0.772
198765,0.7809
198767,0.607
198768,0.5712
198772,0.9657
198774,0.7637
198777,0.8133
198778,0.7324
198779,0.871
198781,0.8756
198785,0.8459
198788,0.7609
198790,0.7959
198791,0.4361
198794,0.9554
198801,0.9867
198805,0.7362
198806,0.8589
198807,0.8114
198809,0.9414
198812,0.9356
198813,0.8922
198816,0.741
198818,0.8789
198819,0.9406
198821,0.6665
198822,0.7094
198823,0.7131
198827,0.6996
198830,0.4466
198832,0.7566
198833,0.8847
198837,0.8745
198838,0.5789
198839,0.6319
198840,0.9106
198842,0.6663
198843,0.8707
198844,0.8793
198848,0.4336
198852,0.9377
198853,0.9159
198856,0.5635
198857,0.5077
198858,0.8646
198859,0.8172
198860,0.4516
198861,0.7578
198863,0.9491
198865,0.545
198867,0.6769
198868,0.7255
198872,0.8299
198874,0.8468
198875,0.7368
198878,0.8269
198879,0.709
198880,0.8251
198881,0.892
198883,0.7128
198884,0.6188
198886,0.4957
198892,0.7715
198894,0.631
198895,0.6901
198901,0.7901
198902,0.7854
198903,0.651
198904,0.734
198906,0.7109
198908,0.9298
198911,0.8662
198913,0.6972
198914,0.982
198915,0.6506
198917,0.741
198919,0.6456
198921,0.6589
198924,0.8605
198926,0.5684
198933,0.628
198934,0.6131
198935,0.6387
198936,0.8048
198940,0.6659
198941,0.7758
198944,0.6905
198948,0.5506
198949,0.7121
198953,0.8975
198954,0.9459
198955,0.7313
198956,0.6437
198959,0.744
198964,0.8042
198967,0.9142
198968,0.7345
198969,0.8734
198970,0.6547
198971,0.8093
198973,0.6545
198974,0.6664
198977,0.8478
198978,0.6584
198979,0.6791
198980,0.8858
198981,0.7066
198982,0.8995
198983,0.623
198984,0.9205
198985,0.754
198986,0.7058
198988,0.8905
198990,0.6833
198993,0.7355
198997,0.7359
198999,0.9337
199002,0.8816
199003,0.6498
199004,0.9718
199007,0.6678
199011,0.7688
199014,0.7746
199015,0.7754
199016,0.8948
199018,0.7687
199022,0.4361
199024,0.9621
199025,0.6163
199026,0.8555
199027,0.9377
199031,0.729
199034,0.8256
199037,0.6637
199039,0.8273
199041,0.9447
199044,0.7105
199052,0.6035
199054,0.7459
199055,0.8489
199056,0.8885
199060,0.7441
199061,0.8582
199064,0.7821
199065,0.7332
199067,0.788
199068,0.8163
199069,0.8099
199072,0.6053
199073,0.5872
199074,0.8335
199076,0.7879
199077,0.8408
199078,0.9238
199079,0.7727
199082,0.7641
199089,0.7538
199092,0.6343
199095,0.6855
199096,0.6318
199097,0.9211
199098,0.8023
199102,0.7018
199104,0.6643
199110,0.3735
199112,0.8126
199113,0.9359
199114,0.857
199115,0.7774
199116,0.7483
199118,0.4774
199119,0.8464
199120,0.5714
199121,0.639
199122,0.8947
199124,0.5387
199126,0.5919
199129,0.6003
199132,0.8198
199133,0.6947
199134,0.7976
199137,0.4884
199141,0.2802
199142,0.8571
199143,0.5226
199149,0.4512
199151,0.7451
199152,0.8062
199153,0.6695
199154,0.6703
199155,0.5614
199156,0.8302
199157,0.7238
199159,0.6244
199161,0.9145
199163,0.7349
199164,0.9322
199166,0.8276
199167,0.7965
199169,0.5676
199170,0.4773
199171,0.7242
199173,0.8667
199174,0.7481
199177,0.9287
199180,0.799
199181,0.9099
199183,0.6602
199184,0.7599
199185,0.8444
199186,0.6642
199190,0.8738
199192,0.5597
199195,0.7102
199196,0.8249
199201,0.4894
199202,0.6406
199206,0.6864
199207,0.8274
199209,0.9047
199210,0.774
199214,0.5601
199215,0.7561
199219,0.6541
199220,0.77
199222,0.6615
199224,0.5831
199225,0.7822
199226,0.7593
199227,0.5214
199229,0.8674
199230,0.8849
199232,0.8704
199235,0.6194
199236,0.6826
199238,0.7332
199240,0.8551
199243,0.537
199247,0.6446
199251,0.9337
199252,0.655
199255,0.5973
199256,0.7426
199257,0.6989
199259,0.6542
199261,0.721
199262,0.6944
199263,0.639
199271,0.7972
199274,0.8302
199276,0.7484
199277,0.9365
199283,0.8827
199285,0.9253
199286,0.7139
199287,0.7654
199290,0.8042
199291,0.7553
199299,0.729
199302,0.9293
199303,0.9123
199304,0.725
199307,0.8666
199310,0.6507
199311,0.5837
199314,0.6453
199315,0.3243
199318,0.7392
199325,0.7955
199326,0.8677
199328,0.6207
199329,0.7137
199336,0.8925
199339,0.9418
199340,0.7243
199345,0.7755
199346,0.6088
199347,0.6063
199348,0.5284
199349,0.8005
199351,0.7619
199354,0.9266
199355,0.847
199357,0.775
199358,0.7755
199359,0.7817
199360,0.7485
199361,0.9764
199362,0.8802
199364,0.5445
199365,0.8988
199372,0.4517
199374,0.7477
199375,0.8408
199380,0.486
199381,0.7684
199383,0.9524
199385,0.8956
199387,0.9373
199388,0.6299
199391,0.4473
199394,0.8192
199395,0.6929
199401,0.8834
199404,0.7289
199405,0.691
199406,0.83
199408,0.9049
199411,0.8494
199412,0.51
199415,0.615
199421,0.6357
199429,0.7824
199432,0.6931
199438,0.637
199439,0.6037
199443,0.8927
199444,0.8684
199446,0.9146
199451,0.8843
199452,0.5509
199455,0.8277
199456,0.7975
199458,0.7537
199460,0.681
199461,0.8491
199462,0.5521
199464,0.9879
199465,0.4533
199469,0.791
199471,0.4481
199473,0.8263
199475,0.8024
199477,0.8714
199478,0.9217
199481,0.7934
199483,0.6772
199485,0.8352
199486,0.8726
199488,0.9359
199490,0.7788
199491,0.5897
199493,0.9232
199495,0.898
199496,0.7188
199498,0.9595
199500,0.5947
199501,0.7817
199503,0.5427
199505,0.694
199506,0.8701
199507,0.913
199508,0.6727
199509,0.9519
199510,0.6707
199511,0.4489
199515,0.7096
199518,0.7503
199520,0.3161
199522,0.7427
199523,0.9582
199524,0.766
199525,0.5085
199527,0.6996
199532,0.7603
199533,0.876
199535,0.6346
199536,0.7656
199537,0.6001
199538,0.9176
199540,0.6934
199541,0.7886
199542,0.7408
199546,0.6019
199547,0.9318
199548,0.1694
199550,0.967
199551,0.8589
199553,0.9134
199554,0.9238
199555,0.5695
199559,0.9819
199562,0.5183
199563,0.8368
199565,0.8404
199571,0.9062
199572,0.7003
199573,0.7694
199574,0.7753
199576,0.8896
199578,0.8496
199579,0.93
199583,0.6868
199584,0.7849
199586,0.807
199588,0.5725
199590,0.7001
199592,0.4451
199596,0.6304
199597,0.6495
199600,0.6542
199602,0.5221
199604,0.8573
199605,0.6581
199608,0.7388
199611,0.8953
199613,0.5786
199614,0.926
199617,0.9488
199620,0.2319
199621,0.898
199624,0.7618
199625,0.7155
199629,0.9265
199630,0.6408
199631,0.7673
199633,0.8946
199635,0.9482
199638,0.8662
199640,0.7688
199641,0.8359
199642,0.7281
199643,0.6544
199644,0.6527
199647,0.4329
199651,0.7514
199652,0.7548
199654,0.7608
199655,0.7006
199656,0.6218
199657,0.6771
199658,0.9266
199659,0.85
199661,0.7826
199662,0.7664
199663,0.7547
199664,0.5997
199665,0.7025
199666,0.965
199667,0.8258
199669,0.7239
199671,0.7901
199672,0.5962
199673,0.754
199675,0.756
199676,0.964
199681,0.6332
199684,0.9562
199685,0.6747
199686,0.7965
199687,0.5907
199689,0.7111
199691,0.5832
199694,0.614
199695,0.8031
199698,0.7976
199701,0.7487
199702,0.7852
199707,0.7382
199709,0.8829
199711,0.6511
199712,0.7561
199714,0.8981
199716,0.9223
199717,0.9563
199720,0.8591
199721,0.925
199723,0.6933
199724,0.7415
199725,0.9056
199726,0.7939
199727,0.7211
199732,0.5799
199734,0.6575
199737,0.888
199738,0.6334
199741,0.6207
199745,0.8457
199746,0.8077
199749,0.9745
199750,0.7036
199751,0.7729
199753,0.8795
199755,0.6072
199761,0.8388
199762,0.9246
199763,0.707
199764,0.7682
199766,0.697
199768,0.5771
199769,0.9323
199771,0.6859
199775,0.5959
199776,0.7548
199778,0.9174
199779,0.8426
199780,0.5587
199781,0.6015
199783,0.6647
199784,0.8522
199785,0.6036
199787,0.7552
199792,0.6656
199793,0.6341
199796,0.8831
199797,0.6527
199798,0.6003
199801,0.9101
199802,0.5571
199803,0.7577
199804,0.8249
199806,0.847
199807,0.6975
199809,0.8927
199810,0.5565
199811,0.6561
199812,0.8536
199814,0.9325
199815,0.5418
199816,0.5068
199817,0.4945
199818,0.949
199819,0.8196
199820,0.5921
199821,0.8773
199822,0.5485
199823,0.8066
199825,0.3768
199827,0.7662
199828,0.8573
199830,0.5607
199834,0.7744
199835,0.8256
199836,0.8273
199839,0.4856
199841,0.8901
199843,0.9471
199847,0.6567
199848,0.7847
199851,0.7636
199854,0.5874
199858,0.7652
199861,0.9025
199862,0.8774
199863,0.3858
199866,0.6108
199868,0.8774
199869,0.8808
199871,0.8265
199874,0.8897
199877,0.5894
199879,0.6786
199880,0.8621
199881,0.6381
199883,0.7477
199885,0.8133
199886,0.4099
199887,0.7169
199888,0.6806
199889,0.8081
199894,0.88
199895,0.6847
199897,0.8508
199903,0.8158
199904,0.8716
199906,0.8327
199908,0.8943
199909,0.9234
199910,0.9303
199912,0.8303
199913,0.838
199914,0.7358
199918,0.7195
199919,0.8909
199922,0.6398
199926,0.9392
199927,0.3893
199928,0.7647
199930,0.9015
199932,0.8591
199935,0.6317
199937,0.7945
199938,0.5061
199940,0.8152
199941,0.5436
199942,0.8493
199946,0.5889
199947,0.4823
199951,0.5843
199952,0.5517
199953,0.7221
199955,0.7158
199957,0.5347
199958,0.8359
199959,0.545
199961,0.832
199967,0.9201
199968,0.7377
199969,0.9254
199975,0.7833
199976,0.9641
199977,0.3631
199979,0.8147
199980,0.5456
199981,0.7927
199983,0.7318
199987,0.9011
199988,0.828
199992,0.8388
199993,0.9475
199994,0.6728
199996,0.9385
199998,0.6416
200001,0.9671
200002,0.6642
200006,0.6778
200008,0.5378
200009,0.8399
200010,0.4382
200011,0.8301
200012,0.8583
200013,0.8982
200016,0.6901
200019,0.7833
200020,0.8543
200023,0.72
200024,0.7317
200025,0.6042
200034,0.774
200043,0.6704
200044,0.8781
200045,0.7239
200047,0.9109
200049,0.9769
200051,0.8957
200054,0.8308
200056,0.5749
200057,0.9929
200058,0.7355
200060,0.8654
200064,0.7111
200066,0.803
200067,0.7148
200071,0.9328
200072,0.836
200074,0.8701
200075,0.763
200080,0.7322
200081,0.7443
200082,0.6853
200085,0.5421
200086,0.7908
200091,0.7946
200092,0.9544
200094,0.5765
200095,0.733
200097,0.4141
200099,0.7134
200100,0.8907
200102,0.9881
200103,0.9013
200106,0.6454
200107,0.8655
200108,0.9347
200110,0.8752
200112,0.6708
200116,0.7246
200118,0.8403
200122,0.8906
200123,0.9584
200124,0.5589
200125,0.7952
200126,0.6581
200130,0.4732
200133,0.8992
200135,0.9604
200138,0.7943
200139,0.6114
200142,0.9309
200143,0.6971
200144,0.7653
200146,0.1982
200148,0.938
200149,0.7907
200152,0.6155
200154,0.7026
200155,0.7457
200157,0.7248
200159,0.7728
200160,0.7591
200161,0.6481
200162,0.8967
200163,0.8049
200164,0.6355
200166,0.8613
200167,0.9044
200168,0.7266
200170,0.9096
200171,0.9578
200172,0.6304
200176,0.6514
200177,0.891
200178,0.7745
200179,0.8124
200180,0.7046
200182,0.9288
200183,0.7214
